LNR	ORT-ID	BEZEICHNUNG	DATUM	WOCHENTAG	RI	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
654	11256	St.Gallen Stadt Kn.Neudorf neu	28.05.2019	Dienstag	12	13	9	4	11	35	66	214	257	176	223	240	277	194	297	262	237	321	303	259	137	96	98	165	53
1176	11256	St.Gallen Stadt Kn.Neudorf neu	29.05.2019	Mittwoch	1	257	143	88	101	262	159	410	500	461	536	571	623	559	623	680	746	776	839	712	455	269	237	217	159
1177	11256	St.Gallen Stadt Kn.Neudorf neu	29.05.2019	Mittwoch	2	18	12	6	5	20	28	87	105	117	128	110	133	148	109	114	154	184	221	153	136	83	54	42	50
1178	11256	St.Gallen Stadt Kn.Neudorf neu	29.05.2019	Mittwoch	3	172	79	89	139	360	91	301	547	398	382	389	393	372	439	451	451	484	447	449	336	236	160	156	86
1179	11256	St.Gallen Stadt Kn.Neudorf neu	29.05.2019	Mittwoch	4	159	78	86	131	342	100	285	489	374	377	341	380	346	395	436	475	506	417	389	257	186	131	135	94
1180	11256	St.Gallen Stadt Kn.Neudorf neu	29.05.2019	Mittwoch	5	2	5	1	3	5	5	23	36	44	48	29	40	41	31	39	52	60	70	37	25	12	13	6	11
1181	11256	St.Gallen Stadt Kn.Neudorf neu	29.05.2019	Mittwoch	6	11	5	5	8	20	47	122	125	123	88	126	137	122	134	114	95	138	163	139	117	69	52	49	31
1182	11256	St.Gallen Stadt Kn.Neudorf neu	29.05.2019	Mittwoch	7	8	4	5	2	4	15	28	41	45	53	49	52	65	36	61	58	118	73	52	54	35	34	23	22
1183	11256	St.Gallen Stadt Kn.Neudorf neu	29.05.2019	Mittwoch	8	251	140	83	97	241	91	178	257	241	281	310	356	334	347	414	471	507	573	465	335	183	168	167	123
657	11256	St.Gallen Stadt Kn.Neudorf neu	29.05.2019	Mittwoch	10	334	313	286	280	320	320	429	493	460	439	462	498	474	441	348	328	573	543	469	428	372	348	317	311
658	11256	St.Gallen Stadt Kn.Neudorf neu	29.05.2019	Mittwoch	11	5	3	3	2	14	12	58	102	87	89	101	79	89	113	89	101	84	104	109	93	68	50	33	23
659	11256	St.Gallen Stadt Kn.Neudorf neu	29.05.2019	Mittwoch	12	18	8	8	4	26	71	229	248	219	273	276	275	252	294	278	309	312	294	264	155	117	78	64	51
1184	11256	St.Gallen Stadt Kn.Neudorf neu	30.05.2019	Donnerstag	1	99	63	42	29	29	47	82	104	183	259	322	346	351	347	463	381	375	345	326	264	228	190	160	101
1185	11256	St.Gallen Stadt Kn.Neudorf neu	30.05.2019	Donnerstag	2	37	21	20	6	17	20	30	39	47	58	59	61	82	69	84	70	99	95	91	82	64	67	51	28
1186	11256	St.Gallen Stadt Kn.Neudorf neu	30.05.2019	Donnerstag	3	68	34	38	26	20	21	65	68	119	185	194	231	221	291	314	310	356	330	324	279	240	196	154	77
1187	11256	St.Gallen Stadt Kn.Neudorf neu	30.05.2019	Donnerstag	4	64	27	35	20	24	22	54	47	82	147	172	190	175	239	296	257	327	284	316	251	208	165	125	66
1188	11256	St.Gallen Stadt Kn.Neudorf neu	30.05.2019	Donnerstag	5	3	1	1	0	6	1	7	14	13	10	25	17	15	10	18	20	24	17	23	18	13	13	8	6
1189	11256	St.Gallen Stadt Kn.Neudorf neu	30.05.2019	Donnerstag	6	22	19	9	9	5	19	35	31	54	59	79	81	75	101	66	76	79	77	75	70	72	47	54	22
1190	11256	St.Gallen Stadt Kn.Neudorf neu	30.05.2019	Donnerstag	7	11	6	4	6	2	1	5	6	15	29	31	46	36	42	47	49	52	40	41	39	49	28	14	18
1191	11256	St.Gallen Stadt Kn.Neudorf neu	30.05.2019	Donnerstag	8	91	59	37	22	26	31	58	75	108	153	166	195	239	224	305	253	252	226	241	186	160	152	131	79
662	11256	St.Gallen Stadt Kn.Neudorf neu	30.05.2019	Donnerstag	10	284	275	340	302	344	331	321	368	336	361	419	386	411	411	410	432	415	344	364	360	377	327	264	283
663	11256	St.Gallen Stadt Kn.Neudorf neu	30.05.2019	Donnerstag	11	26	10	12	6	3	6	11	17	33	63	46	50	62	56	59	67	85	89	63	58	71	53	46	24
664	11256	St.Gallen Stadt Kn.Neudorf neu	30.05.2019	Donnerstag	12	22	17	16	10	8	23	26	36	71	107	141	154	128	138	166	136	130	125	111	91	89	63	49	24
1192	11256	St.Gallen Stadt Kn.Neudorf neu	31.05.2019	Freitag	1	53	45	32	17	30	93	174	290	412	536	607	558	516	577	675	581	586	530	457	323	219	176	160	131
1193	11256	St.Gallen Stadt Kn.Neudorf neu	31.05.2019	Freitag	2	19	13	11	7	10	19	45	69	81	95	106	106	107	115	132	141	149	143	125	91	70	54	50	41
1194	11256	St.Gallen Stadt Kn.Neudorf neu	31.05.2019	Freitag	3	50	31	18	23	23	58	167	251	298	453	535	387	331	402	414	423	418	412	355	285	241	219	163	102
1195	11256	St.Gallen Stadt Kn.Neudorf neu	31.05.2019	Freitag	4	47	28	17	20	20	58	156	224	280	457	501	376	307	366	410	394	404	371	297	250	200	183	129	94
1196	11256	St.Gallen Stadt Kn.Neudorf neu	31.05.2019	Freitag	5	1	1	3	1	1	7	13	19	27	33	41	35	33	34	44	41	45	36	33	20	13	6	6	8
1197	11256	St.Gallen Stadt Kn.Neudorf neu	31.05.2019	Freitag	6	18	13	6	9	13	29	69	95	93	113	118	111	108	126	127	121	99	136	98	83	74	56	56	34
1198	11256	St.Gallen Stadt Kn.Neudorf neu	31.05.2019	Freitag	7	9	4	4	3	3	9	11	20	26	36	52	40	44	46	67	54	59	56	47	36	30	29	17	15
1199	11256	St.Gallen Stadt Kn.Neudorf neu	31.05.2019	Freitag	8	53	32	28	13	22	62	101	162	217	286	312	313	300	297	394	355	411	357	300	215	161	140	133	101
667	11256	St.Gallen Stadt Kn.Neudorf neu	31.05.2019	Freitag	10	278	257	284	290	308	303	341	410	428	473	432	433	432	486	458	349	354	427	442	391	373	240	197	147
668	11256	St.Gallen Stadt Kn.Neudorf neu	31.05.2019	Freitag	11	12	8	4	2	5	5	38	52	65	67	86	86	54	95	80	104	101	98	99	69	55	59	39	26
669	11256	St.Gallen Stadt Kn.Neudorf neu	31.05.2019	Freitag	12	11	18	9	7	11	35	72	127	187	232	271	241	228	253	296	229	214	190	173	123	81	49	49	46
1200	11256	St.Gallen Stadt Kn.Neudorf neu	01.06.2019	Samstag	1	97	48	35	39	20	66	108	159	317	480	552	511	513	545	493	491	442	360	268	224	262	163	151	148
1201	11256	St.Gallen Stadt Kn.Neudorf neu	01.06.2019	Samstag	2	34	16	12	13	22	39	42	54	80	99	119	126	126	120	123	101	106	98	90	77	68	57	47	42
1202	11256	St.Gallen Stadt Kn.Neudorf neu	01.06.2019	Samstag	3	82	41	33	21	25	47	80	107	216	301	355	329	340	336	351	335	349	291	273	238	239	205	180	132
1203	11256	St.Gallen Stadt Kn.Neudorf neu	01.06.2019	Samstag	4	68	37	31	20	21	39	69	83	192	274	342	309	319	308	323	344	340	279	259	223	207	191	145	132
1204	11256	St.Gallen Stadt Kn.Neudorf neu	01.06.2019	Samstag	5	2	2	1	1	0	10	15	16	31	27	41	32	39	27	37	28	31	21	19	11	10	8	5	2
1205	11256	St.Gallen Stadt Kn.Neudorf neu	01.06.2019	Samstag	6	24	15	11	10	12	36	48	50	79	104	132	121	104	117	109	96	97	76	80	70	58	56	50	29
1206	11256	St.Gallen Stadt Kn.Neudorf neu	01.06.2019	Samstag	7	13	10	6	3	4	4	7	5	11	38	51	49	53	45	41	62	39	43	30	37	39	18	28	12
1207	11256	St.Gallen Stadt Kn.Neudorf neu	01.06.2019	Samstag	8	80	44	29	38	27	57	60	115	141	279	295	286	301	334	269	307	277	250	197	157	169	121	119	101
672	11256	St.Gallen Stadt Kn.Neudorf neu	01.06.2019	Samstag	10	194	270	332	171	118	181	228	272	302	322	287	375	429	318	223	354	366	318	266	225	276	309	323	292
673	11256	St.Gallen Stadt Kn.Neudorf neu	01.06.2019	Samstag	11	29	9	8	4	10	11	22	25	45	64	64	93	85	82	96	67	60	73	61	64	61	50	38	36
674	11256	St.Gallen Stadt Kn.Neudorf neu	01.06.2019	Samstag	12	31	13	12	8	8	21	52	50	156	205	225	217	221	208	208	193	177	133	97	91	125	64	54	58
1208	11256	St.Gallen Stadt Kn.Neudorf neu	02.06.2019	Sonntag	1	111	76	46	25	35	35	63	86	179	239	279	361	348	369	374	369	389	354	297	274	238	150	123	84
1209	11256	St.Gallen Stadt Kn.Neudorf neu	02.06.2019	Sonntag	2	34	34	10	14	21	22	21	31	58	78	55	85	60	71	84	82	94	97	99	74	78	68	38	21
1210	11256	St.Gallen Stadt Kn.Neudorf neu	02.06.2019	Sonntag	3	89	53	26	29	33	34	58	55	123	195	214	231	227	263	286	441	381	393	401	354	269	193	114	68
1211	11256	St.Gallen Stadt Kn.Neudorf neu	02.06.2019	Sonntag	4	83	37	26	18	29	18	52	41	94	158	180	180	221	241	277	403	367	393	360	310	235	199	120	70
1212	11256	St.Gallen Stadt Kn.Neudorf neu	02.06.2019	Sonntag	5	7	11	0	2	3	2	6	5	12	17	17	16	11	18	24	24	23	28	23	13	19	16	5	5
1213	11256	St.Gallen Stadt Kn.Neudorf neu	02.06.2019	Sonntag	6	35	32	9	9	11	30	20	27	54	64	70	90	65	74	81	85	85	76	76	82	80	57	30	21
1214	11256	St.Gallen Stadt Kn.Neudorf neu	02.06.2019	Sonntag	7	11	6	5	7	8	2	18	9	27	30	32	59	46	33	43	53	51	53	31	50	37	28	12	9
1215	11256	St.Gallen Stadt Kn.Neudorf neu	02.06.2019	Sonntag	8	84	70	40	27	29	35	44	58	106	159	162	226	234	231	251	261	273	248	226	199	170	133	93	63
677	11256	St.Gallen Stadt Kn.Neudorf neu	02.06.2019	Sonntag	10	289	225	275	255	293	296	285	342	356	334	347	364	271	304	306	281	265	316	250	250	237	259	217	205
678	11256	St.Gallen Stadt Kn.Neudorf neu	02.06.2019	Sonntag	11	17	14	9	12	8	11	12	10	35	52	50	63	62	57	61	60	65	79	73	72	68	52	29	14
679	11256	St.Gallen Stadt Kn.Neudorf neu	02.06.2019	Sonntag	12	37	15	10	8	12	8	17	29	77	80	95	144	119	148	119	116	122	119	102	104	84	42	38	26
1216	11256	St.Gallen Stadt Kn.Neudorf neu	03.06.2019	Montag	1	45	13	10	10	49	150	436	511	446	489	511	524	479	560	545	599	715	803	545	363	245	224	148	83
1217	11256	St.Gallen Stadt Kn.Neudorf neu	03.06.2019	Montag	2	13	7	5	3	11	22	85	96	76	102	87	131	132	119	122	117	169	222	193	124	81	61	36	36
1218	11256	St.Gallen Stadt Kn.Neudorf neu	03.06.2019	Montag	3	41	17	11	22	29	96	294	565	403	336	379	349	334	388	410	411	399	525	418	291	234	188	134	45
1219	11256	St.Gallen Stadt Kn.Neudorf neu	03.06.2019	Montag	4	40	11	6	21	23	95	304	532	383	310	366	319	298	368	381	408	410	503	377	239	195	150	104	50
1220	11256	St.Gallen Stadt Kn.Neudorf neu	03.06.2019	Montag	5	1	3	1	1	2	5	21	33	22	36	23	36	41	31	42	30	51	83	50	30	14	9	7	8
1221	11256	St.Gallen Stadt Kn.Neudorf neu	03.06.2019	Montag	6	7	5	4	6	20	45	120	137	103	101	81	97	109	119	115	100	121	160	125	113	85	68	55	21
1222	11256	St.Gallen Stadt Kn.Neudorf neu	03.06.2019	Montag	7	5	3	4	1	2	13	24	35	35	48	39	52	60	40	51	53	54	75	85	50	35	31	26	7
1223	11256	St.Gallen Stadt Kn.Neudorf neu	03.06.2019	Montag	8	39	8	8	6	22	87	204	252	230	272	297	320	299	310	309	397	440	521	409	254	189	163	111	71
682	11256	St.Gallen Stadt Kn.Neudorf neu	03.06.2019	Montag	10	173	159	211	194	182	261	391	356	337	316	352	305	265	292	283	292	283	303	300	227	195	188	157	120
683	11256	St.Gallen Stadt Kn.Neudorf neu	03.06.2019	Montag	11	7	6	6	1	4	20	50	91	71	69	81	103	84	86	93	85	86	78	103	81	59	54	33	12
684	11256	St.Gallen Stadt Kn.Neudorf neu	03.06.2019	Montag	12	14	5	5	5	24	67	225	249	211	220	223	210	181	259	239	248	292	310	194	128	68	90	44	22
1224	11256	St.Gallen Stadt Kn.Neudorf neu	04.06.2019	Dienstag	1	43	20	8	11	43	153	420	546	454	468	531	553	458	529	561	565	738	760	632	401	288	278	177	88
1225	11256	St.Gallen Stadt Kn.Neudorf neu	04.06.2019	Dienstag	2	8	12	2	4	16	39	109	130	91	95	114	128	110	103	116	127	179	207	189	144	91	70	52	33
1226	11256	St.Gallen Stadt Kn.Neudorf neu	04.06.2019	Dienstag	3	29	16	10	9	50	118	323	559	443	372	382	367	317	421	402	408	439	568	505	321	263	271	133	72
1227	11256	St.Gallen Stadt Kn.Neudorf neu	04.06.2019	Dienstag	4	25	15	10	10	38	107	299	501	400	359	385	329	281	390	353	365	423	536	477	279	210	211	140	70
1228	11256	St.Gallen Stadt Kn.Neudorf neu	04.06.2019	Dienstag	5	0	5	2	4	2	9	28	26	31	29	40	24	35	26	41	39	43	70	48	29	22	16	7	10
1229	11256	St.Gallen Stadt Kn.Neudorf neu	04.06.2019	Dienstag	6	14	5	2	6	29	57	118	166	123	106	96	114	112	134	104	113	139	144	155	130	100	91	32	30
1230	11256	St.Gallen Stadt Kn.Neudorf neu	04.06.2019	Dienstag	7	3	5	2	4	2	15	24	58	42	55	33	60	48	48	48	50	71	83	73	54	44	43	20	12
1231	11256	St.Gallen Stadt Kn.Neudorf neu	04.06.2019	Dienstag	8	35	18	4	5	28	91	201	268	254	269	340	329	268	293	323	362	469	497	427	266	227	192	142	73
687	11256	St.Gallen Stadt Kn.Neudorf neu	04.06.2019	Dienstag	10	117	132	127	128	160	173	242	338	280	309	266	266	236	237	210	213	232	254	238	166	134	142	116	109
688	11256	St.Gallen Stadt Kn.Neudorf neu	04.06.2019	Dienstag	11	3	4	3	0	6	22	67	124	90	74	66	98	84	101	96	81	93	95	119	79	59	61	30	16
689	11256	St.Gallen Stadt Kn.Neudorf neu	04.06.2019	Dienstag	12	10	7	4	4	19	67	223	265	193	203	222	246	187	234	261	216	287	302	235	161	79	95	56	16
1232	11256	St.Gallen Stadt Kn.Neudorf neu	05.06.2019	Mittwoch	1	36	24	14	12	41	147	458	587	487	518	563	589	545	638	616	620	826	850	650	458	333	250	199	116
1233	11256	St.Gallen Stadt Kn.Neudorf neu	05.06.2019	Mittwoch	2	9	11	4	3	14	21	101	112	97	88	96	116	113	119	100	112	144	217	208	151	79	62	46	34
1234	11256	St.Gallen Stadt Kn.Neudorf neu	05.06.2019	Mittwoch	3	23	13	7	8	37	99	324	527	373	372	386	377	333	415	447	402	436	480	447	346	277	222	160	82
1235	11256	St.Gallen Stadt Kn.Neudorf neu	05.06.2019	Mittwoch	4	26	10	7	12	26	96	298	494	350	354	355	343	302	400	407	378	399	476	399	275	225	178	148	65
1236	11256	St.Gallen Stadt Kn.Neudorf neu	05.06.2019	Mittwoch	5	3	2	1	1	1	6	18	31	35	24	36	37	31	24	31	32	43	59	45	37	13	9	5	3
1237	11256	St.Gallen Stadt Kn.Neudorf neu	05.06.2019	Mittwoch	6	6	6	4	5	19	45	134	136	113	87	91	114	129	111	118	87	122	144	124	150	82	67	52	19
1238	11256	St.Gallen Stadt Kn.Neudorf neu	05.06.2019	Mittwoch	7	3	2	4	5	2	10	27	39	42	39	54	58	53	45	50	50	75	90	79	52	51	48	31	16
1239	11256	St.Gallen Stadt Kn.Neudorf neu	05.06.2019	Mittwoch	8	28	21	9	8	29	75	249	335	274	314	338	350	321	393	377	424	553	613	494	357	222	190	160	98
692	11256	St.Gallen Stadt Kn.Neudorf neu	05.06.2019	Mittwoch	10	91	86	83	87	89	120	222	279	243	232	219	234	234	207	173	163	197	250	200	135	109	102	97	67
693	11256	St.Gallen Stadt Kn.Neudorf neu	05.06.2019	Mittwoch	11	5	4	1	1	9	17	74	93	68	65	76	94	80	90	76	80	94	91	129	80	83	61	46	33
694	11256	St.Gallen Stadt Kn.Neudorf neu	05.06.2019	Mittwoch	12	14	10	8	1	15	61	213	259	204	214	240	242	218	272	245	208	303	282	221	130	110	84	51	24
1240	11256	St.Gallen Stadt Kn.Neudorf neu	06.06.2019	Donnerstag	1	47	26	12	15	53	166	401	504	449	489	518	576	511	602	562	622	692	828	616	381	318	253	169	102
1241	11256	St.Gallen Stadt Kn.Neudorf neu	06.06.2019	Donnerstag	2	12	14	7	7	12	31	87	102	74	87	92	112	99	109	104	141	151	181	179	109	69	53	55	34
1242	11256	St.Gallen Stadt Kn.Neudorf neu	06.06.2019	Donnerstag	3	28	17	7	13	31	96	294	530	375	341	361	351	341	412	345	370	471	510	394	297	243	178	132	56
1243	11256	St.Gallen Stadt Kn.Neudorf neu	06.06.2019	Donnerstag	4	24	16	6	9	15	93	282	487	366	334	352	352	338	379	360	362	456	495	361	273	214	152	125	41
1244	11256	St.Gallen Stadt Kn.Neudorf neu	06.06.2019	Donnerstag	5	2	3	2	2	2	5	23	32	24	29	31	37	25	25	29	37	46	54	39	25	11	8	10	6
1245	11256	St.Gallen Stadt Kn.Neudorf neu	06.06.2019	Donnerstag	6	12	9	6	10	18	51	110	145	103	85	78	90	99	123	83	103	114	164	127	95	86	52	31	30
1246	11256	St.Gallen Stadt Kn.Neudorf neu	06.06.2019	Donnerstag	7	5	4	1	4	4	14	31	60	37	45	50	59	44	54	35	50	70	78	55	52	34	43	30	17
1247	11256	St.Gallen Stadt Kn.Neudorf neu	06.06.2019	Donnerstag	8	40	25	12	10	35	91	203	252	239	285	284	329	287	345	326	399	446	540	426	242	196	182	140	77
697	11256	St.Gallen Stadt Kn.Neudorf neu	06.06.2019	Donnerstag	10	35	48	39	57	43	101	188	269	256	183	233	253	226	241	211	234	263	319	217	214	167	166	150	150
698	11256	St.Gallen Stadt Kn.Neudorf neu	06.06.2019	Donnerstag	11	7	4	4	4	7	17	58	102	75	67	94	91	75	107	56	80	95	88	103	84	62	48	35	13
699	11256	St.Gallen Stadt Kn.Neudorf neu	06.06.2019	Donnerstag	12	18	4	5	7	21	75	193	242	214	208	223	266	214	272	246	254	274	320	235	163	128	83	51	36
1248	11256	St.Gallen Stadt Kn.Neudorf neu	07.06.2019	Freitag	1	41	20	15	12	54	150	363	492	454	506	577	631	610	762	774	743	789	897	743	427	290	255	174	136
1249	11256	St.Gallen Stadt Kn.Neudorf neu	07.06.2019	Freitag	2	2	13	4	6	13	26	91	98	105	96	121	139	117	109	137	152	176	214	190	137	97	77	68	39
1250	11256	St.Gallen Stadt Kn.Neudorf neu	07.06.2019	Freitag	3	37	7	16	17	37	99	294	469	338	392	375	378	349	383	396	433	439	475	376	370	288	268	175	109
1251	11256	St.Gallen Stadt Kn.Neudorf neu	07.06.2019	Freitag	4	30	10	12	15	26	86	294	430	344	352	351	373	332	337	387	407	428	451	306	297	244	220	149	108
1252	11256	St.Gallen Stadt Kn.Neudorf neu	07.06.2019	Freitag	5	0	0	1	3	2	7	19	31	35	43	37	44	31	23	40	41	59	70	58	22	21	7	3	6
1253	11256	St.Gallen Stadt Kn.Neudorf neu	07.06.2019	Freitag	6	10	3	6	9	18	51	116	145	112	108	103	121	98	113	114	127	140	150	138	131	100	85	50	31
1254	11256	St.Gallen Stadt Kn.Neudorf neu	07.06.2019	Freitag	7	8	3	1	4	2	12	26	43	40	40	61	48	38	51	53	70	78	75	67	62	41	39	22	20
1255	11256	St.Gallen Stadt Kn.Neudorf neu	07.06.2019	Freitag	8	30	19	9	8	35	82	159	247	242	274	318	370	349	459	459	451	509	600	520	323	214	187	154	105
702	11256	St.Gallen Stadt Kn.Neudorf neu	07.06.2019	Freitag	10	122	59	29	58	70	103	200	247	261	235	248	273	197	273	251	282	290	292	234	225	184	168	147	150
703	11256	St.Gallen Stadt Kn.Neudorf neu	07.06.2019	Freitag	11	10	5	4	4	5	15	69	82	84	74	89	96	76	102	82	102	93	104	111	101	68	63	42	32
704	11256	St.Gallen Stadt Kn.Neudorf neu	07.06.2019	Freitag	12	13	9	7	5	19	69	192	241	205	232	246	278	271	301	333	312	292	324	274	146	97	87	50	43
1256	11256	St.Gallen Stadt Kn.Neudorf neu	08.06.2019	Samstag	1	98	55	41	26	35	79	133	219	383	515	570	649	572	583	533	556	505	425	337	233	220	197	142	130
1257	11256	St.Gallen Stadt Kn.Neudorf neu	08.06.2019	Samstag	2	28	24	10	13	13	32	38	59	68	106	125	153	146	132	135	121	141	103	81	70	55	53	45	49
1258	11256	St.Gallen Stadt Kn.Neudorf neu	08.06.2019	Samstag	3	78	46	32	30	25	46	101	141	234	300	373	416	374	353	406	366	357	324	285	247	219	195	158	137
1259	11256	St.Gallen Stadt Kn.Neudorf neu	08.06.2019	Samstag	4	59	44	26	23	26	30	82	116	218	297	372	403	346	343	365	317	338	306	246	227	192	163	149	122
1260	11256	St.Gallen Stadt Kn.Neudorf neu	08.06.2019	Samstag	5	3	5	2	1	2	7	14	26	20	37	48	41	43	34	34	24	36	32	17	13	13	11	10	14
1261	11256	St.Gallen Stadt Kn.Neudorf neu	08.06.2019	Samstag	6	22	11	7	11	14	36	50	65	82	113	136	123	141	89	132	110	138	111	100	79	67	52	49	38
1262	11256	St.Gallen Stadt Kn.Neudorf neu	08.06.2019	Samstag	7	10	5	6	4	2	10	11	11	42	38	46	47	42	45	55	41	53	60	55	37	26	35	17	31
1263	11256	St.Gallen Stadt Kn.Neudorf neu	08.06.2019	Samstag	8	78	49	30	27	27	61	89	104	208	269	293	366	317	355	345	353	315	279	223	179	147	141	102	102
707	11256	St.Gallen Stadt Kn.Neudorf neu	08.06.2019	Samstag	10	151	112	163	79	67	68	102	123	182	209	243	253	218	210	204	192	240	217	188	165	142	102	105	108
708	11256	St.Gallen Stadt Kn.Neudorf neu	08.06.2019	Samstag	11	17	17	9	8	5	9	28	15	48	58	77	99	100	101	94	88	73	73	66	52	47	48	33	33
709	11256	St.Gallen Stadt Kn.Neudorf neu	08.06.2019	Samstag	12	40	15	16	5	19	29	49	102	167	234	249	279	260	239	208	213	211	161	128	75	81	75	60	45
1264	11256	St.Gallen Stadt Kn.Neudorf neu	09.06.2019	Sonntag	1	100	62	51	27	28	33	66	79	179	237	301	334	340	312	286	317	294	339	277	245	212	154	137	95
1265	11256	St.Gallen Stadt Kn.Neudorf neu	09.06.2019	Sonntag	2	33	20	10	8	30	15	14	34	40	71	77	78	91	82	94	79	81	86	68	48	47	44	38	34
1266	11256	St.Gallen Stadt Kn.Neudorf neu	09.06.2019	Sonntag	3	103	51	39	29	38	27	55	66	125	194	195	221	247	242	287	288	309	277	251	244	226	170	117	118
1267	11256	St.Gallen Stadt Kn.Neudorf neu	09.06.2019	Sonntag	4	84	49	36	25	29	15	48	49	90	146	157	184	195	223	253	248	260	267	224	195	190	158	107	99
1268	11256	St.Gallen Stadt Kn.Neudorf neu	09.06.2019	Sonntag	5	5	5	2	0	5	4	6	12	13	16	18	18	17	15	26	15	19	21	15	9	7	8	2	5
1269	11256	St.Gallen Stadt Kn.Neudorf neu	09.06.2019	Sonntag	6	23	11	12	6	22	16	18	28	56	70	72	71	75	73	69	79	96	84	77	59	59	41	34	24
1270	11256	St.Gallen Stadt Kn.Neudorf neu	09.06.2019	Sonntag	7	16	12	5	6	3	4	6	8	10	27	38	43	47	43	35	42	53	34	49	32	27	18	16	9
1271	11256	St.Gallen Stadt Kn.Neudorf neu	09.06.2019	Sonntag	8	74	56	39	23	31	33	36	54	94	154	189	197	233	216	197	210	201	228	199	166	142	122	108	75
712	11256	St.Gallen Stadt Kn.Neudorf neu	09.06.2019	Sonntag	10	88	98	71	75	123	99	107	136	133	145	137	141	144	183	198	205	211	199	186	160	129	139	124	121
713	11256	St.Gallen Stadt Kn.Neudorf neu	09.06.2019	Sonntag	11	25	11	11	5	10	6	6	11	28	54	48	54	75	57	56	69	88	60	62	59	35	40	36	29
714	11256	St.Gallen Stadt Kn.Neudorf neu	09.06.2019	Sonntag	12	43	16	16	8	9	6	28	31	75	85	109	152	118	115	115	113	103	121	96	93	87	49	42	34
1272	11256	St.Gallen Stadt Kn.Neudorf neu	10.06.2019	Montag	1	71	39	27	14	13	27	60	64	110	191	223	311	354	339	371	368	345	352	282	236	201	125	88	50
1273	11256	St.Gallen Stadt Kn.Neudorf neu	10.06.2019	Montag	2	25	16	7	7	4	2	14	30	49	84	98	85	83	103	126	120	91	113	87	59	44	43	26	15
1274	11256	St.Gallen Stadt Kn.Neudorf neu	10.06.2019	Montag	3	66	28	23	16	13	22	65	53	122	137	208	232	270	304	362	356	575	743	348	240	176	130	81	54
1275	11256	St.Gallen Stadt Kn.Neudorf neu	10.06.2019	Montag	4	58	29	25	16	13	13	61	49	74	87	160	182	226	246	298	294	534	676	290	190	139	107	77	50
1276	11256	St.Gallen Stadt Kn.Neudorf neu	10.06.2019	Montag	5	6	2	0	2	1	1	9	9	6	29	27	20	23	31	31	34	30	24	18	5	8	9	0	3
1277	11256	St.Gallen Stadt Kn.Neudorf neu	10.06.2019	Montag	6	21	8	9	4	4	9	20	21	44	63	66	110	85	111	106	105	120	128	96	69	46	29	27	14
1278	11256	St.Gallen Stadt Kn.Neudorf neu	10.06.2019	Montag	7	12	6	8	4	2	3	5	5	6	39	35	37	33	47	54	54	45	51	56	41	25	29	13	4
1279	11256	St.Gallen Stadt Kn.Neudorf neu	10.06.2019	Montag	8	59	35	22	13	13	20	33	50	77	132	163	191	220	230	275	277	231	240	197	178	142	98	73	30
717	11256	St.Gallen Stadt Kn.Neudorf neu	10.06.2019	Montag	10	123	110	149	141	142	129	121	81	78	131	180	170	191	221	221	235	256	330	228	193	148	137	157	144
718	11256	St.Gallen Stadt Kn.Neudorf neu	10.06.2019	Montag	11	17	10	5	1	2	4	6	11	43	41	57	69	67	68	83	70	82	104	72	79	49	42	19	15
719	11256	St.Gallen Stadt Kn.Neudorf neu	10.06.2019	Montag	12	18	12	10	6	5	6	23	20	42	78	73	119	136	124	133	125	118	126	109	79	76	44	28	24
1280	11256	St.Gallen Stadt Kn.Neudorf neu	11.06.2019	Dienstag	1	27	12	6	16	51	167	417	525	482	496	526	571	480	553	575	616	723	809	576	360	261	185	163	89
1281	11256	St.Gallen Stadt Kn.Neudorf neu	11.06.2019	Dienstag	2	13	9	1	6	13	37	90	102	115	99	118	161	107	121	98	113	172	225	183	138	86	55	41	30
1282	11256	St.Gallen Stadt Kn.Neudorf neu	11.06.2019	Dienstag	3	29	13	5	13	23	112	319	643	453	407	378	369	347	431	404	433	444	514	409	291	188	176	115	63
1283	11256	St.Gallen Stadt Kn.Neudorf neu	11.06.2019	Dienstag	4	24	14	6	8	19	100	294	580	423	364	364	338	333	391	387	400	466	538	365	228	149	124	99	51
1284	11256	St.Gallen Stadt Kn.Neudorf neu	11.06.2019	Dienstag	5	2	1	1	3	2	5	17	28	41	34	34	53	34	29	30	39	58	94	51	41	19	6	9	8
1285	11256	St.Gallen Stadt Kn.Neudorf neu	11.06.2019	Dienstag	6	8	5	3	8	19	48	117	157	128	112	103	132	115	120	113	107	117	144	134	126	86	77	35	21
1286	11256	St.Gallen Stadt Kn.Neudorf neu	11.06.2019	Dienstag	7	6	3	1	2	3	12	19	60	45	46	49	58	74	53	46	52	76	94	79	58	38	30	24	16
1287	11256	St.Gallen Stadt Kn.Neudorf neu	11.06.2019	Dienstag	8	25	15	3	10	27	102	210	261	251	284	301	364	268	317	347	379	444	557	385	268	192	131	124	59
722	11256	St.Gallen Stadt Kn.Neudorf neu	11.06.2019	Dienstag	10	127	127	62	113	106	114	215	341	331	249	282	265	261	264	250	187	272	336	258	212	186	139	112	79
