LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
309;11261;St.Gallen Stadt Ob/Teufen. neu;15.02.2020;Samstag;2;55;57;30;30;21;8;22;36;63;88;132;183;162;179;158;183;183;173;106;71;90;80;67;68
310;11261;St.Gallen Stadt Ob/Teufen. neu;15.02.2020;Samstag;3;1;1;0;1;2;0;5;5;11;11;14;11;5;8;6;8;4;11;6;2;4;2;5;1
311;11261;St.Gallen Stadt Ob/Teufen. neu;15.02.2020;Samstag;4;52;33;18;15;17;20;42;89;180;258;233;250;233;238;244;212;173;163;172;128;87;84;77;61
312;11261;St.Gallen Stadt Ob/Teufen. neu;15.02.2020;Samstag;5;81;53;26;27;34;52;119;265;337;430;439;469;465;459;479;469;426;429;308;220;176;223;160;117
313;11261;St.Gallen Stadt Ob/Teufen. neu;15.02.2020;Samstag;6;88;64;28;28;25;38;88;169;259;309;441;512;521;472;525;477;482;552;413;251;196;180;174;154
314;11261;St.Gallen Stadt Ob/Teufen. neu;15.02.2020;Samstag;7;12;5;6;2;9;5;8;27;56;82;77;71;72;94;79;53;52;43;57;42;25;21;24;14
315;11261;St.Gallen Stadt Ob/Teufen. neu;16.02.2020;Sonntag;1;28;35;20;15;10;14;13;19;19;20;32;35;29;33;30;40;40;38;39;38;38;20;24;17
316;11261;St.Gallen Stadt Ob/Teufen. neu;16.02.2020;Sonntag;2;60;68;47;36;22;8;20;20;22;54;81;104;121;125;106;119;112;128;98;90;61;43;29;17
317;11261;St.Gallen Stadt Ob/Teufen. neu;16.02.2020;Sonntag;3;3;3;0;0;3;0;0;0;3;2;1;4;2;5;4;1;7;3;4;1;0;0;0;0
318;11261;St.Gallen Stadt Ob/Teufen. neu;16.02.2020;Sonntag;4;47;40;21;26;20;13;33;29;68;87;118;127;132;163;152;169;151;147;118;94;62;54;41;22
319;11261;St.Gallen Stadt Ob/Teufen. neu;16.02.2020;Sonntag;5;88;70;44;32;23;29;46;75;178;241;303;366;328;396;446;474;444;480;334;235;167;113;51;25
320;11261;St.Gallen Stadt Ob/Teufen. neu;16.02.2020;Sonntag;6;115;75;43;24;18;21;35;58;121;239;287;415;385;421;406;399;398;441;363;281;238;132;102;42
321;11261;St.Gallen Stadt Ob/Teufen. neu;16.02.2020;Sonntag;7;13;12;1;6;7;5;8;14;24;21;46;37;33;47;33;37;34;39;32;31;16;21;12;6
322;11261;St.Gallen Stadt Ob/Teufen. neu;17.02.2020;Montag;1;9;6;2;0;2;23;36;59;65;69;73;91;77;83;71;72;102;151;89;55;52;37;22;19
323;11261;St.Gallen Stadt Ob/Teufen. neu;17.02.2020;Montag;2;9;12;4;7;7;13;54;80;77;93;120;148;125;128;149;164;225;354;219;141;127;90;58;40
324;11261;St.Gallen Stadt Ob/Teufen. neu;17.02.2020;Montag;3;0;0;1;1;0;2;7;9;14;9;14;9;6;12;12;10;8;11;5;5;4;1;2;0
325;11261;St.Gallen Stadt Ob/Teufen. neu;17.02.2020;Montag;4;20;5;3;4;11;75;257;535;406;233;212;229;168;321;219;214;236;269;211;138;91;68;37;22
326;11261;St.Gallen Stadt Ob/Teufen. neu;17.02.2020;Montag;5;15;14;9;12;78;173;619;638;494;392;342;350;340;489;382;389;453;417;357;262;160;129;76;35
327;11261;St.Gallen Stadt Ob/Teufen. neu;17.02.2020;Montag;6;28;16;13;8;22;68;299;496;357;336;334;459;412;435;393;460;659;793;591;353;284;186;185;64
328;11261;St.Gallen Stadt Ob/Teufen. neu;17.02.2020;Montag;7;7;2;0;1;3;24;70;227;155;85;68;82;62;116;76;76;81;85;79;36;25;21;10;6
329;11261;St.Gallen Stadt Ob/Teufen. neu;18.02.2020;Dienstag;1;11;2;5;2;3;19;36;52;66;66;75;89;82;87;67;79;77;123;70;69;51;39;25;22
330;11261;St.Gallen Stadt Ob/Teufen. neu;18.02.2020;Dienstag;2;8;11;4;4;12;16;46;86;90;91;124;156;139;129;135;136;196;321;241;141;98;115;60;31
331;11261;St.Gallen Stadt Ob/Teufen. neu;18.02.2020;Dienstag;3;0;0;1;1;1;1;3;8;13;8;14;10;11;11;8;9;9;5;6;6;2;2;0;1
332;11261;St.Gallen Stadt Ob/Teufen. neu;18.02.2020;Dienstag;4;17;5;7;2;14;73;267;577;390;237;216;214;162;275;214;209;248;246;209;135;77;82;47;27
333;11261;St.Gallen Stadt Ob/Teufen. neu;18.02.2020;Dienstag;5;23;11;12;14;55;186;585;645;491;366;360;352;322;479;413;417;475;470;369;319;195;133;105;58
334;11261;St.Gallen Stadt Ob/Teufen. neu;18.02.2020;Dienstag;6;33;17;13;7;22;73;273;479;392;292;360;430;402;412;396;407;568;811;679;434;311;272;149;79
335;11261;St.Gallen Stadt Ob/Teufen. neu;18.02.2020;Dienstag;7;8;1;6;0;4;21;75;236;141;86;66;82;66;99;72;68;95;86;80;49;27;30;15;12
336;11261;St.Gallen Stadt Ob/Teufen. neu;19.02.2020;Mittwoch;1;13;5;3;3;1;20;37;66;54;67;68;91;79;75;80;75;88;110;80;65;66;54;33;25
337;11261;St.Gallen Stadt Ob/Teufen. neu;19.02.2020;Mittwoch;2;16;9;5;12;4;13;52;86;107;81;141;177;138;120;134;150;219;310;260;146;128;117;78;52
338;11261;St.Gallen Stadt Ob/Teufen. neu;19.02.2020;Mittwoch;3;0;0;1;1;0;3;4;15;24;10;12;10;1;8;14;11;8;4;7;2;2;2;2;1
339;11261;St.Gallen Stadt Ob/Teufen. neu;19.02.2020;Mittwoch;4;18;7;5;12;11;71;261;517;385;247;198;213;210;309;222;232;254;311;222;145;101;68;44;35
340;11261;St.Gallen Stadt Ob/Teufen. neu;19.02.2020;Mittwoch;5;30;8;9;9;63;181;599;672;519;371;322;403;305;473;391;419;458;483;378;360;199;132;123;51
341;11261;St.Gallen Stadt Ob/Teufen. neu;19.02.2020;Mittwoch;6;41;16;14;8;16;62;301;461;393;320;378;460;413;427;437;476;636;798;668;413;299;246;219;79
342;11261;St.Gallen Stadt Ob/Teufen. neu;19.02.2020;Mittwoch;7;7;2;1;3;1;20;79;213;123;77;81;89;70;108;69;85;94;118;64;47;33;20;11;10
343;11261;St.Gallen Stadt Ob/Teufen. neu;20.02.2020;Donnerstag;1;11;2;0;1;4;20;38;53;69;78;77;87;72;81;78;75;90;134;94;61;46;39;27;26
344;11261;St.Gallen Stadt Ob/Teufen. neu;20.02.2020;Donnerstag;2;16;9;8;8;11;18;60;95;109;114;161;167;144;134;128;160;238;314;247;153;132;128;63;54
345;11261;St.Gallen Stadt Ob/Teufen. neu;20.02.2020;Donnerstag;3;2;1;1;1;0;2;10;13;11;10;15;10;4;9;10;9;13;11;15;11;6;4;1;0
346;11261;St.Gallen Stadt Ob/Teufen. neu;20.02.2020;Donnerstag;4;23;8;6;19;12;91;269;567;489;362;248;223;187;282;254;247;246;263;246;157;90;67;47;25
347;11261;St.Gallen Stadt Ob/Teufen. neu;20.02.2020;Donnerstag;5;26;16;6;13;62;189;572;637;187;0;44;396;298;468;397;381;443;519;422;296;229;152;108;64
348;11261;St.Gallen Stadt Ob/Teufen. neu;20.02.2020;Donnerstag;6;34;19;10;7;16;74;273;527;391;354;381;428;426;445;385;446;605;767;652;373;325;249;164;98
349;11261;St.Gallen Stadt Ob/Teufen. neu;20.02.2020;Donnerstag;7;8;0;3;5;4;23;83;241;166;127;97;69;72;106;94;89;72;80;84;54;36;25;9;10
350;11261;St.Gallen Stadt Ob/Teufen. neu;21.02.2020;Freitag;1;17;22;5;6;5;19;37;55;59;66;55;87;75;81;84;86;118;156;108;49;40;45;37;32
351;11261;St.Gallen Stadt Ob/Teufen. neu;21.02.2020;Freitag;2;47;31;13;4;8;15;54;91;91;108;128;162;158;156;149;187;243;251;210;134;86;90;92;76
352;11261;St.Gallen Stadt Ob/Teufen. neu;21.02.2020;Freitag;3;1;1;1;0;1;2;5;11;9;17;11;9;9;15;13;11;9;10;6;5;5;0;2;3
353;11261;St.Gallen Stadt Ob/Teufen. neu;21.02.2020;Freitag;4;31;22;12;13;13;68;238;500;422;289;251;244;193;282;238;228;272;256;237;164;113;72;67;57
354;11261;St.Gallen Stadt Ob/Teufen. neu;21.02.2020;Freitag;5;45;12;15;21;69;150;549;570;518;400;404;405;351;501;438;467;495;548;407;333;216;136;194;121
355;11261;St.Gallen Stadt Ob/Teufen. neu;21.02.2020;Freitag;6;45;22;17;19;23;65;257;473;361;360;387;441;436;447;505;464;590;632;545;440;291;211;231;185
356;11261;St.Gallen Stadt Ob/Teufen. neu;21.02.2020;Freitag;7;10;6;2;6;4;13;71;211;160;84;82;82;80;96;79;89;85;92;84;46;39;27;23;18
357;11261;St.Gallen Stadt Ob/Teufen. neu;22.02.2020;Samstag;1;27;21;11;7;13;13;14;21;33;44;57;80;64;59;50;69;64;58;44;40;31;32;34;31
358;11261;St.Gallen Stadt Ob/Teufen. neu;22.02.2020;Samstag;2;85;59;38;27;25;18;16;31;69;115;153;206;176;155;158;172;211;185;111;95;85;78;67;85
359;11261;St.Gallen Stadt Ob/Teufen. neu;22.02.2020;Samstag;3;1;0;1;2;2;1;4;4;9;7;3;12;3;5;8;3;2;6;2;4;4;2;2;2
360;11261;St.Gallen Stadt Ob/Teufen. neu;22.02.2020;Samstag;4;44;25;18;12;22;27;52;118;247;272;236;254;211;235;223;205;205;192;174;112;105;71;71;55
361;11261;St.Gallen Stadt Ob/Teufen. neu;22.02.2020;Samstag;5;75;61;31;33;33;50;116;235;393;453;425;455;413;499;463;400;464;484;292;204;152;153;150;111
362;11261;St.Gallen Stadt Ob/Teufen. neu;22.02.2020;Samstag;6;94;48;37;12;29;37;79;145;290;309;449;563;529;554;453;455;456;499;384;225;181;157;169;147
363;11261;St.Gallen Stadt Ob/Teufen. neu;22.02.2020;Samstag;7;7;6;5;4;2;5;9;30;77;80;71;88;67;71;65;60;56;59;42;38;33;19;16;19
364;11261;St.Gallen Stadt Ob/Teufen. neu;23.02.2020;Sonntag;1;29;23;17;14;7;14;18;13;21;18;30;36;29;45;46;74;46;38;43;27;29;24;18;16
365;11261;St.Gallen Stadt Ob/Teufen. neu;23.02.2020;Sonntag;2;84;72;53;36;30;18;13;18;29;42;69;117;110;82;41;111;161;130;97;85;77;47;30;14
366;11261;St.Gallen Stadt Ob/Teufen. neu;23.02.2020;Sonntag;3;3;2;0;0;0;1;1;0;3;3;2;7;4;14;2;3;1;4;6;2;1;1;1;0
367;11261;St.Gallen Stadt Ob/Teufen. neu;23.02.2020;Sonntag;4;49;39;27;22;28;22;35;50;113;139;129;148;128;259;204;114;129;119;129;79;60;58;39;17
368;11261;St.Gallen Stadt Ob/Teufen. neu;23.02.2020;Sonntag;5;100;61;56;28;21;21;45;69;159;244;291;288;305;398;526;493;417;351;296;218;170;122;51;27
369;11261;St.Gallen Stadt Ob/Teufen. neu;23.02.2020;Sonntag;6;102;65;51;30;16;11;41;54;94;170;227;316;343;363;308;423;362;335;523;326;208;164;99;40
370;11261;St.Gallen Stadt Ob/Teufen. neu;23.02.2020;Sonntag;7;12;9;7;5;10;6;14;11;23;22;33;40;31;120;99;39;17;28;36;22;16;20;15;9
371;11261;St.Gallen Stadt Ob/Teufen. neu;24.02.2020;Montag;1;11;6;4;1;4;20;35;55;61;68;69;89;77;75;65;72;89;152;88;63;49;34;22;20
372;11261;St.Gallen Stadt Ob/Teufen. neu;24.02.2020;Montag;2;13;2;6;4;8;10;57;85;87;107;142;168;129;122;127;133;208;278;215;137;123;99;71;34
373;11261;St.Gallen Stadt Ob/Teufen. neu;24.02.2020;Montag;3;0;0;1;0;2;3;3;7;9;16;12;9;11;7;10;12;6;7;7;3;0;1;0;0
374;11261;St.Gallen Stadt Ob/Teufen. neu;24.02.2020;Montag;4;17;7;8;8;11;63;259;567;369;213;175;189;163;275;208;184;245;262;202;136;84;58;45;25
375;11261;St.Gallen Stadt Ob/Teufen. neu;24.02.2020;Montag;5;12;8;17;14;57;179;601;668;502;384;356;364;318;471;406;390;459;454;352;296;197;129;98;44
376;11261;St.Gallen Stadt Ob/Teufen. neu;24.02.2020;Montag;6;24;11;9;8;17;77;283;452;422;295;360;414;387;446;371;489;638;793;704;386;300;211;164;71
377;11261;St.Gallen Stadt Ob/Teufen. neu;24.02.2020;Montag;7;6;5;5;3;1;13;75;236;131;70;52;72;58;91;70;63;77;90;62;29;21;13;15;9
378;11261;St.Gallen Stadt Ob/Teufen. neu;25.02.2020;Dienstag;1;11;2;3;3;2;24;33;53;65;66;69;73;77;83;74;79;96;129;94;53;51;41;32;21
379;11261;St.Gallen Stadt Ob/Teufen. neu;25.02.2020;Dienstag;2;9;4;4;3;9;16;62;87;104;103;138;175;137;121;134;132;224;340;255;160;106;112;86;51
380;11261;St.Gallen Stadt Ob/Teufen. neu;25.02.2020;Dienstag;3;0;1;1;1;1;3;6;15;27;13;7;14;12;10;13;8;11;6;11;8;3;3;0;1
381;11261;St.Gallen Stadt Ob/Teufen. neu;25.02.2020;Dienstag;4;19;4;2;8;12;73;289;555;385;270;201;210;190;275;209;205;253;285;209;142;89;63;51;29
382;11261;St.Gallen Stadt Ob/Teufen. neu;25.02.2020;Dienstag;5;16;7;14;17;59;203;578;650;460;403;367;385;325;534;419;377;449;454;419;303;192;151;97;50
383;11261;St.Gallen Stadt Ob/Teufen. neu;25.02.2020;Dienstag;6;25;10;13;7;22;75;274;514;396;328;344;450;378;440;383;453;599;763;687;438;280;235;176;75
384;11261;St.Gallen Stadt Ob/Teufen. neu;25.02.2020;Dienstag;7;8;0;0;3;3;16;83;209;156;100;70;58;55;95;77;84;83;75;65;37;19;17;13;5
385;11261;St.Gallen Stadt Ob/Teufen. neu;26.02.2020;Mittwoch;1;16;1;5;0;3;22;34;63;66;61;67;76;75;80;70;63;89;145;92;69;44;35;36;22
386;11261;St.Gallen Stadt Ob/Teufen. neu;26.02.2020;Mittwoch;2;19;10;9;5;9;20;63;88;93;99;134;166;138;133;116;149;180;279;259;136;94;97;73;36
387;11261;St.Gallen Stadt Ob/Teufen. neu;26.02.2020;Mittwoch;3;1;1;1;0;2;4;1;19;12;14;13;13;6;10;7;9;13;11;9;4;4;1;2;0
388;11261;St.Gallen Stadt Ob/Teufen. neu;26.02.2020;Mittwoch;4;20;9;5;5;17;72;249;530;374;221;207;202;168;281;221;198;228;229;203;128;77;68;58;29
389;11261;St.Gallen Stadt Ob/Teufen. neu;26.02.2020;Mittwoch;5;24;13;13;16;77;190;570;617;496;340;367;426;343;489;390;403;425;319;371;257;213;134;96;51
390;11261;St.Gallen Stadt Ob/Teufen. neu;26.02.2020;Mittwoch;6;33;15;18;12;23;89;254;440;389;291;338;434;395;408;394;483;557;671;714;468;316;232;177;80
391;11261;St.Gallen Stadt Ob/Teufen. neu;26.02.2020;Mittwoch;7;6;3;1;0;5;27;75;223;129;69;70;63;71;99;69;73;90;81;62;29;22;22;21;10
392;11261;St.Gallen Stadt Ob/Teufen. neu;27.02.2020;Donnerstag;1;12;4;1;2;3;24;38;63;52;63;64;81;82;73;79;85;72;106;93;57;53;52;26;16
393;11261;St.Gallen Stadt Ob/Teufen. neu;27.02.2020;Donnerstag;2;10;9;9;9;13;18;49;93;109;97;135;171;142;125;128;140;199;257;204;158;141;127;86;53
394;11261;St.Gallen Stadt Ob/Teufen. neu;27.02.2020;Donnerstag;3;1;1;0;1;1;2;7;13;10;7;11;9;6;19;9;9;13;13;6;11;8;4;2;1
395;11261;St.Gallen Stadt Ob/Teufen. neu;27.02.2020;Donnerstag;4;19;3;12;11;13;73;292;499;372;234;183;216;189;311;203;203;227;255;215;145;101;81;39;34
396;11261;St.Gallen Stadt Ob/Teufen. neu;27.02.2020;Donnerstag;5;18;6;16;18;62;191;589;615;485;441;371;347;306;450;385;404;438;483;381;313;196;156;106;47
397;11261;St.Gallen Stadt Ob/Teufen. neu;27.02.2020;Donnerstag;6;39;12;12;16;28;66;257;554;380;321;329;447;355;414;367;445;580;746;640;414;279;253;195;103
398;11261;St.Gallen Stadt Ob/Teufen. neu;27.02.2020;Donnerstag;7;7;0;2;1;3;16;80;191;150;66;68;73;62;122;68;87;80;86;68;45;33;24;7;9
399;11261;St.Gallen Stadt Ob/Teufen. neu;28.02.2020;Freitag;1;12;4;0;5;2;20;36;58;65;66;74;73;94;57;84;85;96;112;76;54;39;25;40;31
400;11261;St.Gallen Stadt Ob/Teufen. neu;28.02.2020;Freitag;2;31;17;2;2;14;12;57;80;98;113;140;183;154;170;134;174;209;274;197;160;104;84;89;73
401;11261;St.Gallen Stadt Ob/Teufen. neu;28.02.2020;Freitag;3;2;1;1;1;0;2;4;15;12;18;16;11;12;10;12;16;15;7;8;4;4;1;1;3
402;11261;St.Gallen Stadt Ob/Teufen. neu;28.02.2020;Freitag;4;24;5;3;5;4;78;247;492;339;264;230;180;185;279;241;211;297;250;226;136;103;64;72;54
403;11261;St.Gallen Stadt Ob/Teufen. neu;28.02.2020;Freitag;5;33;16;11;21;67;177;539;621;527;406;391;413;371;471;462;460;494;489;394;290;208;137;159;85
404;11261;St.Gallen Stadt Ob/Teufen. neu;28.02.2020;Freitag;6;47;13;11;9;13;74;266;477;383;352;395;410;394;465;475;558;636;759;556;442;273;200;192;160
405;11261;St.Gallen Stadt Ob/Teufen. neu;28.02.2020;Freitag;7;7;1;0;1;0;21;64;209;130;71;72;51;57;92;78;62;102;75;53;36;30;20;22;14
406;11261;St.Gallen Stadt Ob/Teufen. neu;29.02.2020;Samstag;1;21;10;17;12;16;16;16;19;35;53;63;78;57;72;75;70;73;74;58;26;26;31;31;26
407;11261;St.Gallen Stadt Ob/Teufen. neu;29.02.2020;Samstag;2;58;47;47;29;26;6;24;31;68;89;126;158;171;163;152;180;202;176;106;77;61;71;77;66
408;11261;St.Gallen Stadt Ob/Teufen. neu;29.02.2020;Samstag;3;0;0;0;3;1;1;4;5;4;6;6;6;5;7;5;11;8;6;4;3;3;4;3;2
409;11261;St.Gallen Stadt Ob/Teufen. neu;29.02.2020;Samstag;4;33;22;25;18;14;26;51;95;220;236;256;236;213;229;233;205;168;149;138;135;68;63;63;58
410;11261;St.Gallen Stadt Ob/Teufen. neu;29.02.2020;Samstag;5;73;40;36;29;29;53;118;233;364;469;433;447;371;452;464;414;417;357;311;245;168;134;149;110
411;11261;St.Gallen Stadt Ob/Teufen. neu;29.02.2020;Samstag;6;100;46;29;24;17;44;86;172;256;283;368;469;418;429;480;467;550;465;344;244;191;151;145;151
412;11261;St.Gallen Stadt Ob/Teufen. neu;29.02.2020;Samstag;7;5;2;5;4;2;7;9;32;63;64;70;64;85;77;71;71;38;34;29;33;14;18;25;17
413;11261;St.Gallen Stadt Ob/Teufen. neu;01.03.2020;Sonntag;1;39;26;14;14;12;14;17;17;19;24;23;38;30;43;44;31;35;54;31;40;23;28;18;18
414;11261;St.Gallen Stadt Ob/Teufen. neu;01.03.2020;Sonntag;2;65;51;47;35;18;24;11;9;28;61;63;129;113;109;113;109;137;114;98;95;55;30;41;19
415;11261;St.Gallen Stadt Ob/Teufen. neu;01.03.2020;Sonntag;3;0;1;1;1;0;0;1;1;0;1;2;4;4;2;7;3;2;12;3;5;0;2;0;0
416;11261;St.Gallen Stadt Ob/Teufen. neu;01.03.2020;Sonntag;4;46;41;26;18;19;19;31;36;72;120;112;120;129;132;153;155;169;129;111;91;64;47;36;22
417;11261;St.Gallen Stadt Ob/Teufen. neu;01.03.2020;Sonntag;5;86;57;36;36;29;31;47;41;183;223;283;323;335;383;432;450;509;486;277;238;210;83;47;37
418;11261;St.Gallen Stadt Ob/Teufen. neu;01.03.2020;Sonntag;6;82;76;56;30;14;20;37;48;92;220;227;385;387;451;443;402;377;432;344;295;231;159;98;56
419;11261;St.Gallen Stadt Ob/Teufen. neu;01.03.2020;Sonntag;7;10;8;4;4;7;7;7;11;15;34;24;36;31;25;27;26;28;26;34;27;17;13;10;5
420;11261;St.Gallen Stadt Ob/Teufen. neu;02.03.2020;Montag;1;9;4;3;0;4;20;40;53;75;77;79;93;67;71;79;88;94;148;89;65;55;42;23;19
421;11261;St.Gallen Stadt Ob/Teufen. neu;02.03.2020;Montag;2;11;11;3;8;11;11;58;85;89;105;144;165;112;138;121;162;237;344;246;120;112;100;57;24
422;11261;St.Gallen Stadt Ob/Teufen. neu;02.03.2020;Montag;3;0;1;0;1;2;2;2;6;15;14;16;7;8;8;8;13;9;9;7;3;1;1;2;0
423;11261;St.Gallen Stadt Ob/Teufen. neu;02.03.2020;Montag;4;13;4;1;5;8;65;244;531;389;215;198;190;166;310;239;205;231;250;182;137;67;59;45;20
424;11261;St.Gallen Stadt Ob/Teufen. neu;02.03.2020;Montag;5;16;7;9;20;65;177;606;654;468;404;337;370;313;451;399;378;425;462;344;244;141;113;97;29
425;11261;St.Gallen Stadt Ob/Teufen. neu;02.03.2020;Montag;6;21;8;10;7;21;75;284;452;404;278;327;398;354;438;393;432;658;787;662;366;268;197;131;83
426;11261;St.Gallen Stadt Ob/Teufen. neu;02.03.2020;Montag;7;6;0;0;1;2;16;68;205;148;76;79;64;62;114;78;56;79;89;45;45;17;20;12;6
427;11261;St.Gallen Stadt Ob/Teufen. neu;03.03.2020;Dienstag;1;14;2;1;0;4;20;37;59;71;62;88;74;66;79;79;69;108;139;87;55;40;33;34;16
428;11261;St.Gallen Stadt Ob/Teufen. neu;03.03.2020;Dienstag;2;9;12;4;4;6;16;50;93;91;89;119;184;135;114;140;122;205;314;221;139;111;96;78;39
429;11261;St.Gallen Stadt Ob/Teufen. neu;03.03.2020;Dienstag;3;2;0;1;1;0;2;3;11;15;11;17;11;9;7;21;16;10;9;8;2;3;1;2;1
430;11261;St.Gallen Stadt Ob/Teufen. neu;03.03.2020;Dienstag;4;21;3;5;6;11;67;285;572;393;226;207;185;188;262;199;188;231;252;227;129;86;60;48;25
431;11261;St.Gallen Stadt Ob/Teufen. neu;03.03.2020;Dienstag;5;27;18;15;20;57;180;609;637;467;372;358;336;317;470;430;383;437;420;399;279;176;126;95;37
432;11261;St.Gallen Stadt Ob/Teufen. neu;03.03.2020;Dienstag;6;32;11;8;14;17;72;277;488;387;314;376;439;386;395;364;409;600;829;599;392;278;230;188;96
433;11261;St.Gallen Stadt Ob/Teufen. neu;03.03.2020;Dienstag;7;8;0;2;1;1;15;79;238;151;84;88;66;53;96;66;64;84;82;72;35;27;18;11;10
434;11261;St.Gallen Stadt Ob/Teufen. neu;04.03.2020;Mittwoch;1;9;4;3;4;3;23;44;60;57;64;64;77;81;73;79;78;94;133;100;56;34;45;26;16
435;11261;St.Gallen Stadt Ob/Teufen. neu;04.03.2020;Mittwoch;2;16;4;6;4;7;14;54;84;97;107;121;177;132;118;142;194;230;295;255;136;116;98;68;31
436;11261;St.Gallen Stadt Ob/Teufen. neu;04.03.2020;Mittwoch;3;0;1;1;1;0;2;2;8;15;15;13;10;7;10;13;8;21;11;6;8;5;1;1;0
437;11261;St.Gallen Stadt Ob/Teufen. neu;04.03.2020;Mittwoch;4;19;8;6;6;7;67;296;540;354;234;187;207;212;296;216;229;216;279;122;105;77;63;47;31
438;11261;St.Gallen Stadt Ob/Teufen. neu;04.03.2020;Mittwoch;5;15;7;17;19;68;157;621;655;502;363;359;380;352;464;445;429;463;477;415;323;173;145;94;51
439;11261;St.Gallen Stadt Ob/Teufen. neu;04.03.2020;Mittwoch;6;31;13;13;13;21;63;290;485;407;314;382;466;444;463;449;454;602;769;651;437;305;235;194;72
440;11261;St.Gallen Stadt Ob/Teufen. neu;04.03.2020;Mittwoch;7;9;2;2;3;1;19;92;220;144;72;46;68;75;97;79;77;66;94;41;37;25;16;9;10
441;11261;St.Gallen Stadt Ob/Teufen. neu;05.03.2020;Donnerstag;1;13;6;4;3;4;23;35;59;67;66;66;79;83;82;77;67;88;124;76;60;58;51;28;23
442;11261;St.Gallen Stadt Ob/Teufen. neu;05.03.2020;Donnerstag;2;9;8;9;6;9;14;65;89;108;110;153;171;123;116;134;149;218;278;236;162;114;117;95;47
443;11261;St.Gallen Stadt Ob/Teufen. neu;05.03.2020;Donnerstag;3;1;0;1;1;0;2;4;11;11;12;6;14;6;12;22;13;12;11;8;4;3;8;1;0
444;11261;St.Gallen Stadt Ob/Teufen. neu;05.03.2020;Donnerstag;4;16;7;4;9;12;72;280;586;406;283;218;210;175;299;214;215;241;262;196;141;105;64;65;28
445;11261;St.Gallen Stadt Ob/Teufen. neu;05.03.2020;Donnerstag;5;16;12;6;17;65;179;597;630;498;394;347;382;313;460;426;381;475;453;394;289;179;152;107;64
446;11261;St.Gallen Stadt Ob/Teufen. neu;05.03.2020;Donnerstag;6;34;18;8;7;21;66;282;483;348;323;360;413;388;390;434;416;659;801;591;415;266;283;207;111
447;11261;St.Gallen Stadt Ob/Teufen. neu;05.03.2020;Donnerstag;7;7;0;1;3;0;16;81;237;157;119;57;79;67;94;69;67;93;85;50;38;31;19;17;7
448;11261;St.Gallen Stadt Ob/Teufen. neu;06.03.2020;Freitag;1;12;8;5;2;2;21;38;55;54;70;67;106;60;90;89;92;88;111;74;61;39;41;39;28
449;11261;St.Gallen Stadt Ob/Teufen. neu;06.03.2020;Freitag;2;30;10;3;11;9;12;43;81;92;122;126;175;134;130;168;170;210;267;226;109;90;79;83;85
450;11261;St.Gallen Stadt Ob/Teufen. neu;06.03.2020;Freitag;3;0;0;0;1;2;4;4;7;9;11;11;12;9;8;17;20;9;6;7;4;3;2;2;2
451;11261;St.Gallen Stadt Ob/Teufen. neu;06.03.2020;Freitag;4;26;6;6;7;9;68;234;486;357;230;203;242;190;262;232;209;246;238;226;139;98;68;76;51
452;11261;St.Gallen Stadt Ob/Teufen. neu;06.03.2020;Freitag;5;24;14;9;27;67;169;531;621;479;427;372;411;367;452;475;453;459;457;432;289;195;149;148;99
453;11261;St.Gallen Stadt Ob/Teufen. neu;06.03.2020;Freitag;6;49;19;13;15;26;68;233;485;387;326;369;419;440;478;474;520;694;745;627;425;267;177;183;165
454;11261;St.Gallen Stadt Ob/Teufen. neu;06.03.2020;Freitag;7;9;2;2;1;1;16;60;178;132;65;56;77;72;78;69;66;78;77;61;44;26;17;17;10
455;11261;St.Gallen Stadt Ob/Teufen. neu;07.03.2020;Samstag;1;26;25;20;14;5;15;17;21;32;45;61;68;55;65;76;76;74;63;39;36;38;39;32;33
456;11261;St.Gallen Stadt Ob/Teufen. neu;07.03.2020;Samstag;2;60;47;31;35;25;9;19;42;76;78;115;171;168;164;164;203;224;180;108;62;73;56;68;73
457;11261;St.Gallen Stadt Ob/Teufen. neu;07.03.2020;Samstag;3;1;0;1;2;1;2;3;6;2;7;5;10;1;10;5;6;11;2;4;2;1;6;1;1
458;11261;St.Gallen Stadt Ob/Teufen. neu;07.03.2020;Samstag;4;39;28;25;16;24;26;51;102;203;239;226;230;203;226;244;222;160;160;137;114;69;73;59;65
459;11261;St.Gallen Stadt Ob/Teufen. neu;07.03.2020;Samstag;5;59;35;27;22;33;56;121;226;373;447;472;441;377;463;453;512;440;357;278;206;162;194;143;128
460;11261;St.Gallen Stadt Ob/Teufen. neu;07.03.2020;Samstag;6;79;50;23;19;23;41;79;149;239;321;385;447;463;459;482;484;517;498;407;238;163;152;178;140
461;11261;St.Gallen Stadt Ob/Teufen. neu;07.03.2020;Samstag;7;10;3;2;3;7;8;13;22;57;51;56;64;68;66;74;56;41;42;37;32;14;14;16;18
462;11261;St.Gallen Stadt Ob/Teufen. neu;08.03.2020;Sonntag;1;28;30;16;11;9;17;16;14;17;19;32;37;47;42;35;45;35;40;44;32;29;22;19;19
463;11261;St.Gallen Stadt Ob/Teufen. neu;08.03.2020;Sonntag;2;57;55;45;51;23;17;14;21;34;48;99;123;111;123;92;118;130;106;81;86;70;52;36;24
